#{"t_start": 1775075314.828821, "env_id": "None"}
r,l,t
--2529.998616,3599,23.0546----2858.819663,3599,43.97134-2--2778.044237,3599,62.96979-3--2356.023734,3599,83.61744---2377.739368,3599,102.86737-3---2629.73218,3599,121.78184-1-2332.290028,3599,142.107797-2-2452.117851,3599,162.826603
-2469.106209,3599,181.86282-2--2545.028333,3599,202.492199--1835.477571,3599,225.006289--2429.846854,3599,249.105648-18-1975.381243,3599,269.669-1-2032.514255,3599,278.410--1-2-2011.379792,3599,305.51-1-1-1-1418.171702,3599,328.80--59-1-1685.030792,3599,351.44--2-89-2684.431761,3599,373.6-1318-2-1972.295646,3599,395.1-2216-1-1919.797832,3599,415.5-223-23-1340.968908,3599,436.3-189-19-1625.252188,3599,458.3-14-186-1575.410439,3599,478.2116-223-1982.968269,3599,497.0138-175-2447.625242,3599,516.7062-213-2116.051021,3599,536.0804-152-1209.036485,3599,556.4867-250-2256.176235,3599,574.7354-210-2599.576676,3599,595.063-2376-2244.500911,3599,618.658-6662-2107.794744,3599,641.771-1734-1414.91434,3599,661.2939-2378.166696,3599,673.0245-188-1707.506781,3599,693.35-1397-2109.219068,3599,713.023-2420-1515.806767,3599,732.616-1509-1845.731091,3599,751.165-1732-2079.137162,3599,770.327-2333.955242,3599,773.32230-77-1300.017733,3599,792.430032
-858.417795,3599,812.600556
-5980.762715,3407,830.891452
-862.116416,3599,849.165985
-5178.584687,1346,856.39291
-646.367965,3599,877.026719
-565.14669,3599,897.200862
-463.247726,3599,916.106091
-421.134634,3599,935.551454
-5000.024414,1,935.570865
-265.701134,3599,955.084022
-325.259148,3599,976.057157
-286.180946,3599,996.171434
-202.163239,3599,1016.52082
-351.023224,3599,1037.569169
-243.0044,3599,1058.759713
-196.6505,3599,1078.370904
-5020.178783,100,1078.888283--206.012717,3599,1099.646136--202.243048,3599,1120.626281-1-207.697899,3599,1143.922765
6
-206.500014,3599,1151.751606


95.-199.934032,3599,11-275.848938,3599,1148.856345
636453,3599,1139.91682
